WOHT_Hom_Male_TIMESTAMP,WOHT_Hom_Male_AVG,LD
2026-03-12 06:21:00+00:00,82.7874818,0
2026-03-12 06:22:00+00:00,63.766471300000006,0
2026-03-12 06:23:00+00:00,148.5889259,0
2026-03-12 06:24:00+00:00,95.6716527,0
2026-03-12 06:25:00+00:00,44.6496974,0
2026-03-12 06:26:00+00:00,98.25327510000001,0
2026-03-12 06:27:00+00:00,104.07489340000001,0
2026-03-12 06:28:00+00:00,28.23026,0
2026-03-12 06:29:00+00:00,38.209607,0
2026-03-12 06:30:00+00:00,30.943557,0
2026-03-12 06:31:00+00:00,105.54326590000001,0
2026-03-12 06:32:00+00:00,115.0477859,0
2026-03-12 06:33:00+00:00,163.5499141,0
2026-03-12 06:34:00+00:00,131.0482584,0
2026-03-12 06:35:00+00:00,89.3752075,0
2026-03-12 06:36:00+00:00,77.5444342,0
2026-03-12 06:37:00+00:00,100.08076050000001,0
2026-03-12 06:38:00+00:00,76.7224648,0
2026-03-12 06:39:00+00:00,50.9461426,0
2026-03-12 06:40:00+00:00,131.3993909,0
2026-03-12 06:41:00+00:00,82.7874818,0
2026-03-12 06:42:00+00:00,96.43377,0
2026-03-12 06:43:00+00:00,144.650655,0
2026-03-12 06:44:00+00:00,95.0292398,0
2026-03-12 06:45:00+00:00,133.7336245,0
2026-03-12 06:46:00+00:00,241.54329149999998,0
2026-03-12 06:47:00+00:00,241.9941776,0
2026-03-12 06:48:00+00:00,151.5855231,0
2026-03-12 06:49:00+00:00,82.9111762,0
2026-03-12 06:50:00+00:00,42.878074,0
2026-03-12 06:51:00+00:00,50.9461426,0
2026-03-12 06:52:00+00:00,106.9078947,0
2026-03-12 06:53:00+00:00,50.036390100000006,0
2026-03-12 06:54:00+00:00,7.2780204,0
2026-03-12 06:55:00+00:00,20.9243086,0
2026-03-12 06:56:00+00:00,21.9298246,0
2026-03-12 06:57:00+00:00,21.8340611,0
2026-03-12 06:58:00+00:00,78.3304924,0
2026-03-12 06:59:00+00:00,174.6724891,0
2026-03-12 07:00:00+00:00,114.83231819999999,300
2026-03-12 07:01:00+00:00,167.3944687,300
2026-03-12 07:02:00+00:00,52.8933323,300
2026-03-12 07:03:00+00:00,87.5477221,300
2026-03-12 07:04:00+00:00,58.224163,300
2026-03-12 07:05:00+00:00,6.3961988,300
2026-03-12 07:06:00+00:00,41.8486172,300
2026-03-12 07:07:00+00:00,27.2925764,300
2026-03-12 07:08:00+00:00,38.2215774,300
2026-03-12 07:09:00+00:00,50.23988740000001,300
2026-03-12 07:10:00+00:00,54.5851528,300
2026-03-12 07:11:00+00:00,0.0,300
2026-03-12 07:12:00+00:00,0.0,300
2026-03-12 07:13:00+00:00,4.5487627,300
2026-03-12 07:14:00+00:00,0.0,300
2026-03-12 07:15:00+00:00,0.0,300
2026-03-12 07:16:00+00:00,0.0,300
2026-03-12 07:17:00+00:00,0.0,300
2026-03-12 07:18:00+00:00,0.0,300
2026-03-12 07:19:00+00:00,0.9097525000000001,300
2026-03-12 07:20:00+00:00,0.9097525000000001,300
2026-03-12 07:21:00+00:00,0.0,300
2026-03-12 07:22:00+00:00,1.8274854,300
2026-03-12 07:23:00+00:00,0.0,300
2026-03-12 07:24:00+00:00,1.8274854,300
2026-03-12 07:25:00+00:00,0.0,300
2026-03-12 07:26:00+00:00,0.0,300
2026-03-12 07:27:00+00:00,0.0,300
2026-03-12 07:28:00+00:00,0.0,300
2026-03-12 07:29:00+00:00,0.0,300
2026-03-12 07:30:00+00:00,0.9097525000000001,300
2026-03-12 07:31:00+00:00,0.0,300
2026-03-12 07:32:00+00:00,0.0,300
2026-03-12 07:33:00+00:00,3.6390102,300
2026-03-12 07:34:00+00:00,13.706140399999999,300
2026-03-12 07:35:00+00:00,8.187772899999999,300
2026-03-12 07:36:00+00:00,15.4657933,300
2026-03-12 07:37:00+00:00,8.187772899999999,300
2026-03-12 07:38:00+00:00,22.8435673,300
2026-03-12 07:39:00+00:00,6.368267800000001,300
2026-03-12 07:40:00+00:00,2.7292576,300
2026-03-12 07:41:00+00:00,0.0,300
2026-03-12 07:42:00+00:00,2.7292576,300
2026-03-12 07:43:00+00:00,25.4730713,300
2026-03-12 07:44:00+00:00,9.1374269,300
2026-03-12 07:45:00+00:00,26.3828239,300
2026-03-12 07:46:00+00:00,5.4585153,300
2026-03-12 07:47:00+00:00,0.9137427,300
2026-03-12 07:48:00+00:00,6.368267800000001,300
2026-03-12 07:49:00+00:00,0.9097525000000001,300
2026-03-12 07:50:00+00:00,0.0,300
2026-03-12 07:51:00+00:00,0.0,300
2026-03-12 07:52:00+00:00,0.0,300
2026-03-12 07:53:00+00:00,0.0,300
2026-03-12 07:54:00+00:00,0.0,300
2026-03-12 07:55:00+00:00,0.9097525000000001,300
2026-03-12 07:56:00+00:00,0.0,300
2026-03-12 07:57:00+00:00,0.0,300
2026-03-12 07:58:00+00:00,0.0,300
2026-03-12 07:59:00+00:00,0.0,300
2026-03-12 08:00:00+00:00,0.0,300
2026-03-12 08:01:00+00:00,0.0,300
2026-03-12 08:02:00+00:00,0.0,300
2026-03-12 08:03:00+00:00,0.0,300
2026-03-12 08:04:00+00:00,0.0,300
2026-03-12 08:05:00+00:00,0.9137427,300
2026-03-12 08:06:00+00:00,0.0,300
2026-03-12 08:07:00+00:00,0.0,300
2026-03-12 08:08:00+00:00,0.9137427,300
2026-03-12 08:09:00+00:00,0.0,300
2026-03-12 08:10:00+00:00,0.0,300
2026-03-12 08:11:00+00:00,0.0,300
2026-03-12 08:12:00+00:00,52.351751300000004,300
2026-03-12 08:13:00+00:00,406.40896160000005,300
2026-03-12 08:14:00+00:00,156.4774381,300
2026-03-12 08:15:00+00:00,67.3935111,300
2026-03-12 08:16:00+00:00,53.898848300000004,300
2026-03-12 08:17:00+00:00,71.0684325,300
2026-03-12 08:18:00+00:00,100.07278020000001,300
2026-03-12 08:19:00+00:00,111.8995633,300
2026-03-12 08:20:00+00:00,148.7206006,300
2026-03-12 08:21:00+00:00,140.4610051,300
2026-03-12 08:22:00+00:00,60.043668100000005,300
2026-03-12 08:23:00+00:00,37.4634503,300
2026-03-12 08:24:00+00:00,64.5924309,300
2026-03-12 08:25:00+00:00,119.7002924,300
2026-03-12 08:26:00+00:00,74.8231569,300
2026-03-12 08:27:00+00:00,67.3216885,300
2026-03-12 08:28:00+00:00,6.368267800000001,300
2026-03-12 08:29:00+00:00,77.66812870000001,300
2026-03-12 08:30:00+00:00,48.216885,300
2026-03-12 08:31:00+00:00,18.195050900000002,300
2026-03-12 08:32:00+00:00,3.6549708,300
2026-03-12 08:33:00+00:00,0.9097525000000001,300
2026-03-12 08:34:00+00:00,4.5527529,300
2026-03-12 08:35:00+00:00,11.878655,300
2026-03-12 08:36:00+00:00,8.187772899999999,300
2026-03-12 08:37:00+00:00,3.6549708,300
2026-03-12 08:38:00+00:00,5.4585153,300
2026-03-12 08:39:00+00:00,1.8274854,300
2026-03-12 08:40:00+00:00,4.568713499999999,300
2026-03-12 08:41:00+00:00,0.0,300
2026-03-12 08:42:00+00:00,1.8274854,300
2026-03-12 08:43:00+00:00,0.9097525000000001,300
2026-03-12 08:44:00+00:00,21.8340611,300
2026-03-12 08:45:00+00:00,1.8195051,300
2026-03-12 08:46:00+00:00,11.878655,300
2026-03-12 08:47:00+00:00,0.0,300
2026-03-12 08:48:00+00:00,0.0,300
2026-03-12 08:49:00+00:00,1.8195051,300
2026-03-12 08:50:00+00:00,0.0,300
2026-03-12 08:51:00+00:00,0.0,300
2026-03-12 08:52:00+00:00,0.0,300
2026-03-12 08:53:00+00:00,0.0,300
2026-03-12 08:54:00+00:00,0.0,300
2026-03-12 08:55:00+00:00,0.0,300
2026-03-12 08:56:00+00:00,0.0,300
2026-03-12 08:57:00+00:00,0.0,300
2026-03-12 08:58:00+00:00,0.0,300
2026-03-12 08:59:00+00:00,4.5487627,300
2026-03-12 09:00:00+00:00,0.0,300
2026-03-12 09:01:00+00:00,0.9137427,300
2026-03-12 09:02:00+00:00,0.0,300
2026-03-12 09:03:00+00:00,1.8195051,300
2026-03-12 09:04:00+00:00,0.0,300
2026-03-12 09:05:00+00:00,0.0,300
2026-03-12 09:06:00+00:00,0.0,300
2026-03-12 09:07:00+00:00,0.0,300
2026-03-12 09:08:00+00:00,0.9097525000000001,300
2026-03-12 09:09:00+00:00,0.0,300
2026-03-12 09:10:00+00:00,0.0,300
2026-03-12 09:11:00+00:00,0.0,300
2026-03-12 09:12:00+00:00,0.0,300
2026-03-12 09:13:00+00:00,0.0,300
2026-03-12 09:14:00+00:00,0.0,300
2026-03-12 09:15:00+00:00,0.0,300
2026-03-12 09:16:00+00:00,1.8195051,300
2026-03-12 09:17:00+00:00,0.0,300
2026-03-12 09:18:00+00:00,0.0,300
2026-03-12 09:19:00+00:00,0.9097525000000001,300
2026-03-12 09:20:00+00:00,0.0,300
2026-03-12 09:21:00+00:00,0.0,300
2026-03-12 09:22:00+00:00,21.0160819,300
2026-03-12 09:23:00+00:00,23.7533198,300
2026-03-12 09:24:00+00:00,20.014556,300
2026-03-12 09:25:00+00:00,6.3961988,300
2026-03-12 09:26:00+00:00,0.9097525000000001,300
2026-03-12 09:27:00+00:00,0.9097525000000001,300
2026-03-12 09:28:00+00:00,14.5560408,300
2026-03-12 09:29:00+00:00,86.426492,300
2026-03-12 09:30:00+00:00,98.6842105,300
2026-03-12 09:31:00+00:00,47.3071325,300
2026-03-12 09:32:00+00:00,113.71906839999998,300
2026-03-12 09:33:00+00:00,96.5135729,300
2026-03-12 09:34:00+00:00,108.5877448,300
2026-03-12 09:35:00+00:00,39.1193595,300
2026-03-12 09:36:00+00:00,18.195050900000002,300
2026-03-12 09:37:00+00:00,1.8274854,300
2026-03-12 09:38:00+00:00,0.9097525000000001,300
2026-03-12 09:39:00+00:00,31.8413392,300
2026-03-12 09:40:00+00:00,12.736535700000001,300
2026-03-12 09:41:00+00:00,64.875731,300
2026-03-12 09:42:00+00:00,30.0218341,300
2026-03-12 09:43:00+00:00,56.4046579,300
2026-03-12 09:44:00+00:00,108.73538009999999,300
2026-03-12 09:45:00+00:00,131.0043668,300
2026-03-12 09:46:00+00:00,10.9170306,300
2026-03-12 09:47:00+00:00,10.9649123,300
2026-03-12 09:48:00+00:00,13.662248799999999,300
2026-03-12 09:49:00+00:00,105.5312955,300
2026-03-12 09:50:00+00:00,20.1023392,300
2026-03-12 09:51:00+00:00,17.2852984,300
2026-03-12 09:52:00+00:00,21.8340611,300
2026-03-12 09:53:00+00:00,0.0,300
2026-03-12 09:54:00+00:00,59.133915599999995,300
2026-03-12 09:55:00+00:00,55.49490540000001,300
2026-03-12 09:56:00+00:00,4.568713499999999,300
2026-03-12 09:57:00+00:00,7.2780204,300
2026-03-12 09:58:00+00:00,33.6648344,300
2026-03-12 09:59:00+00:00,104.16666670000001,300
2026-03-12 10:00:00+00:00,60.9534207,300
2026-03-12 10:01:00+00:00,91.374269,300
2026-03-12 10:02:00+00:00,187.4090247,300
2026-03-12 10:03:00+00:00,47.3071325,300
2026-03-12 10:04:00+00:00,107.6819824,300
2026-03-12 10:05:00+00:00,56.4046579,300
2026-03-12 10:06:00+00:00,127.36535659999998,300
2026-03-12 10:07:00+00:00,152.5950292,300
2026-03-12 10:08:00+00:00,56.6320961,300
2026-03-12 10:09:00+00:00,119.18157380000001,300
2026-03-12 10:10:00+00:00,51.1496399,300
2026-03-12 10:11:00+00:00,42.794281,300
2026-03-12 10:12:00+00:00,35.4923198,300
2026-03-12 10:13:00+00:00,31.067251499999998,300
2026-03-12 10:14:00+00:00,99.1630277,300
2026-03-12 10:15:00+00:00,67.3216885,300
2026-03-12 10:16:00+00:00,18.2150017,300
2026-03-12 10:17:00+00:00,40.2046784,300
2026-03-12 10:18:00+00:00,59.133915599999995,300
2026-03-12 10:19:00+00:00,46.6008772,300
2026-03-12 10:20:00+00:00,63.68267829999999,300
2026-03-12 10:21:00+00:00,105.5312955,300
2026-03-12 10:22:00+00:00,164.3619602,300
2026-03-12 10:23:00+00:00,63.74253050000001,300
2026-03-12 10:24:00+00:00,11.8746648,300
2026-03-12 10:25:00+00:00,52.765647699999995,300
2026-03-12 10:26:00+00:00,51.16959060000001,300
2026-03-12 10:27:00+00:00,45.4876274,300
2026-03-12 10:28:00+00:00,63.048245599999994,300
2026-03-12 10:29:00+00:00,83.6972344,300
2026-03-12 10:30:00+00:00,70.1068081,300
2026-03-12 10:31:00+00:00,68.5307018,300
2026-03-12 10:32:00+00:00,125.5458515,300
2026-03-12 10:33:00+00:00,128.2751092,300
2026-03-12 10:34:00+00:00,31.9730139,300
2026-03-12 10:35:00+00:00,10.9170306,300
2026-03-12 10:36:00+00:00,63.9579982,300
2026-03-12 10:37:00+00:00,101.89228530000001,300
2026-03-12 10:38:00+00:00,91.8850073,300
2026-03-12 10:39:00+00:00,0.0,300
2026-03-12 10:40:00+00:00,2.7292576,300
2026-03-12 10:41:00+00:00,0.0,300
2026-03-12 10:42:00+00:00,0.9097525000000001,300
2026-03-12 10:43:00+00:00,0.0,300
2026-03-12 10:44:00+00:00,0.0,300
2026-03-12 10:45:00+00:00,0.0,300
2026-03-12 10:46:00+00:00,2.7292576,300
2026-03-12 10:47:00+00:00,19.1885965,300
2026-03-12 10:48:00+00:00,5.4585153,300
2026-03-12 10:49:00+00:00,7.2899908,300
2026-03-12 10:50:00+00:00,1.8274854,300
2026-03-12 10:51:00+00:00,0.9097525000000001,300
2026-03-12 10:52:00+00:00,11.8706747,300
2026-03-12 10:53:00+00:00,12.736535700000001,300
2026-03-12 10:54:00+00:00,15.4657933,300
2026-03-12 10:55:00+00:00,0.9097525000000001,300
2026-03-12 10:56:00+00:00,1.8195051,300
2026-03-12 10:57:00+00:00,2.7292576,300
2026-03-12 10:58:00+00:00,0.0,300
2026-03-12 10:59:00+00:00,11.8267831,300
2026-03-12 11:00:00+00:00,18.195050900000002,300
2026-03-12 11:01:00+00:00,29.239766099999997,300
2026-03-12 11:02:00+00:00,30.9315866,300
2026-03-12 11:03:00+00:00,16.3755459,300
2026-03-12 11:04:00+00:00,31.9809942,300
2026-03-12 11:05:00+00:00,2.7292576,300
2026-03-12 11:06:00+00:00,2.7292576,300
2026-03-12 11:07:00+00:00,0.0,300
2026-03-12 11:08:00+00:00,0.0,300
2026-03-12 11:09:00+00:00,0.0,300
2026-03-12 11:10:00+00:00,0.0,300
2026-03-12 11:11:00+00:00,0.0,300
2026-03-12 11:12:00+00:00,2.7372379,300
2026-03-12 11:13:00+00:00,0.0,300
2026-03-12 11:14:00+00:00,0.0,300
2026-03-12 11:15:00+00:00,0.0,300
2026-03-12 11:16:00+00:00,0.9097525000000001,300
2026-03-12 11:17:00+00:00,0.0,300
2026-03-12 11:18:00+00:00,0.0,300
2026-03-12 11:19:00+00:00,0.0,300
2026-03-12 11:20:00+00:00,0.9097525000000001,300
2026-03-12 11:21:00+00:00,0.9137427,300
2026-03-12 11:22:00+00:00,0.0,300
2026-03-12 11:23:00+00:00,0.0,300
2026-03-12 11:24:00+00:00,0.0,300
2026-03-12 11:25:00+00:00,0.0,300
2026-03-12 11:26:00+00:00,1.8195051,300
2026-03-12 11:27:00+00:00,0.0,300
2026-03-12 11:28:00+00:00,1.8195051,300
2026-03-12 11:29:00+00:00,0.0,300
2026-03-12 11:30:00+00:00,0.0,300
2026-03-12 11:31:00+00:00,0.0,300
2026-03-12 11:32:00+00:00,0.0,300
2026-03-12 11:33:00+00:00,0.0,300
2026-03-12 11:34:00+00:00,0.0,300
2026-03-12 11:35:00+00:00,0.0,300
2026-03-12 11:36:00+00:00,0.0,300
2026-03-12 11:37:00+00:00,0.0,300
2026-03-12 11:38:00+00:00,27.412280700000004,300
2026-03-12 11:39:00+00:00,0.0,300
2026-03-12 11:40:00+00:00,4.568713499999999,300
2026-03-12 11:41:00+00:00,0.0,300
2026-03-12 11:42:00+00:00,0.0,300
2026-03-12 11:43:00+00:00,1.8195051,300
2026-03-12 11:44:00+00:00,0.0,300
2026-03-12 11:45:00+00:00,0.0,300
2026-03-12 11:46:00+00:00,0.0,300
2026-03-12 11:47:00+00:00,0.0,300
2026-03-12 11:48:00+00:00,0.0,300
2026-03-12 11:49:00+00:00,0.9137427,300
2026-03-12 11:50:00+00:00,0.0,300
2026-03-12 11:51:00+00:00,0.0,300
2026-03-12 11:52:00+00:00,1.8195051,300
2026-03-12 11:53:00+00:00,0.0,300
2026-03-12 11:54:00+00:00,0.0,300
2026-03-12 11:55:00+00:00,0.0,300
2026-03-12 11:56:00+00:00,0.0,300
2026-03-12 11:57:00+00:00,0.9097525000000001,300
2026-03-12 11:58:00+00:00,2.7412281,300
2026-03-12 11:59:00+00:00,5.4585153,300
2026-03-12 12:00:00+00:00,0.0,300
2026-03-12 12:01:00+00:00,0.0,300
2026-03-12 12:02:00+00:00,0.0,300
2026-03-12 12:03:00+00:00,4.5487627,300
2026-03-12 12:04:00+00:00,0.0,300
2026-03-12 12:05:00+00:00,1.8274854,300
2026-03-12 12:06:00+00:00,0.0,300
2026-03-12 12:07:00+00:00,0.9137427,300
2026-03-12 12:08:00+00:00,0.0,300
2026-03-12 12:09:00+00:00,0.0,300
2026-03-12 12:10:00+00:00,0.0,300
2026-03-12 12:11:00+00:00,0.0,300
2026-03-12 12:12:00+00:00,0.0,300
2026-03-12 12:13:00+00:00,0.0,300
2026-03-12 12:14:00+00:00,0.9097525000000001,300
2026-03-12 12:15:00+00:00,0.0,300
2026-03-12 12:16:00+00:00,0.0,300
2026-03-12 12:17:00+00:00,0.0,300
2026-03-12 12:18:00+00:00,0.0,300
2026-03-12 12:19:00+00:00,0.0,300
2026-03-12 12:20:00+00:00,0.0,300
2026-03-12 12:21:00+00:00,0.9097525000000001,300
2026-03-12 12:22:00+00:00,1.8274854,300
2026-03-12 12:23:00+00:00,0.0,300
2026-03-12 12:24:00+00:00,0.9097525000000001,300
2026-03-12 12:25:00+00:00,30.9315866,300
2026-03-12 12:26:00+00:00,0.0,300
2026-03-12 12:27:00+00:00,1.8195051,300
2026-03-12 12:28:00+00:00,0.0,300
2026-03-12 12:29:00+00:00,0.0,300
2026-03-12 12:30:00+00:00,37.2998544,300
2026-03-12 12:31:00+00:00,0.0,300
2026-03-12 12:32:00+00:00,0.0,300
2026-03-12 12:33:00+00:00,0.0,300
2026-03-12 12:34:00+00:00,0.9097525000000001,300
2026-03-12 12:35:00+00:00,48.4283626,300
2026-03-12 12:36:00+00:00,7.2899908,300
2026-03-12 12:37:00+00:00,10.007278,300
2026-03-12 12:38:00+00:00,0.0,300
2026-03-12 12:39:00+00:00,21.8340611,300
2026-03-12 12:40:00+00:00,0.9097525000000001,300
2026-03-12 12:41:00+00:00,0.0,300
2026-03-12 12:42:00+00:00,0.0,300
2026-03-12 12:43:00+00:00,0.0,300
2026-03-12 12:44:00+00:00,0.9097525000000001,300
2026-03-12 12:45:00+00:00,0.0,300
2026-03-12 12:46:00+00:00,0.0,300
2026-03-12 12:47:00+00:00,0.0,300
2026-03-12 12:48:00+00:00,1.8195051,300
2026-03-12 12:49:00+00:00,1.8274854,300
2026-03-12 12:50:00+00:00,1.8195051,300
2026-03-12 12:51:00+00:00,0.0,300
2026-03-12 12:52:00+00:00,0.9097525000000001,300
2026-03-12 12:53:00+00:00,1.8195051,300
2026-03-12 12:54:00+00:00,7.2780204,300
2026-03-12 12:55:00+00:00,3.6549708,300
2026-03-12 12:56:00+00:00,2.7292576,300
2026-03-12 12:57:00+00:00,10.9170306,300
2026-03-12 12:58:00+00:00,10.0511696,300
2026-03-12 12:59:00+00:00,13.6462882,300
2026-03-12 13:00:00+00:00,0.9097525000000001,300
2026-03-12 13:01:00+00:00,1.8274854,300
2026-03-12 13:02:00+00:00,0.0,300
2026-03-12 13:03:00+00:00,0.0,300
2026-03-12 13:04:00+00:00,0.0,300
2026-03-12 13:05:00+00:00,0.0,300
2026-03-12 13:06:00+00:00,0.0,300
2026-03-12 13:07:00+00:00,0.0,300
2026-03-12 13:08:00+00:00,0.0,300
2026-03-12 13:09:00+00:00,10.035209,300
2026-03-12 13:10:00+00:00,21.8500217,300
2026-03-12 13:11:00+00:00,22.7557841,300
2026-03-12 13:12:00+00:00,17.2852984,300
2026-03-12 13:13:00+00:00,26.498538,300
2026-03-12 13:14:00+00:00,20.014556,300
2026-03-12 13:15:00+00:00,7.2780204,300
2026-03-12 13:16:00+00:00,4.568713499999999,300
2026-03-12 13:17:00+00:00,7.2780204,300
2026-03-12 13:18:00+00:00,68.41099750000001,300
2026-03-12 13:19:00+00:00,2.7292576,300
2026-03-12 13:20:00+00:00,18.195050900000002,300
2026-03-12 13:21:00+00:00,31.9809942,300
2026-03-12 13:22:00+00:00,16.447368400000002,300
2026-03-12 13:23:00+00:00,58.2441137,300
2026-03-12 13:24:00+00:00,21.8340611,300
2026-03-12 13:25:00+00:00,31.067251499999998,300
2026-03-12 13:26:00+00:00,26.3908042,300
2026-03-12 13:27:00+00:00,20.014556,300
2026-03-12 13:28:00+00:00,14.619883,300
2026-03-12 13:29:00+00:00,39.13133,300
2026-03-12 13:30:00+00:00,95.5240175,300
2026-03-12 13:31:00+00:00,31.9809942,300
2026-03-12 13:32:00+00:00,47.3071325,300
2026-03-12 13:33:00+00:00,89.2954046,300
2026-03-12 13:34:00+00:00,36.3901019,300
2026-03-12 13:35:00+00:00,37.4634503,300
2026-03-12 13:36:00+00:00,15.4737736,300
2026-03-12 13:37:00+00:00,7.2780204,300
2026-03-12 13:38:00+00:00,39.215123,300
2026-03-12 13:39:00+00:00,42.874083899999995,300
2026-03-12 13:40:00+00:00,20.9243086,300
2026-03-12 13:41:00+00:00,24.6112005,300
2026-03-12 13:42:00+00:00,6.368267800000001,300
2026-03-12 13:43:00+00:00,0.9137427,300
2026-03-12 13:44:00+00:00,0.0,300
2026-03-12 13:45:00+00:00,0.0,300
2026-03-12 13:46:00+00:00,0.0,300
2026-03-12 13:47:00+00:00,0.0,300
2026-03-12 13:48:00+00:00,0.0,300
2026-03-12 13:49:00+00:00,0.0,300
2026-03-12 13:50:00+00:00,0.0,300
2026-03-12 13:51:00+00:00,4.5487627,300
2026-03-12 13:52:00+00:00,0.0,300
2026-03-12 13:53:00+00:00,0.0,300
2026-03-12 13:54:00+00:00,0.0,300
2026-03-12 13:55:00+00:00,0.0,300
2026-03-12 13:56:00+00:00,0.9137427,300
2026-03-12 13:57:00+00:00,0.0,300
2026-03-12 13:58:00+00:00,0.0,300
2026-03-12 13:59:00+00:00,0.0,300
2026-03-12 14:00:00+00:00,0.0,300
2026-03-12 14:01:00+00:00,1.8195051,300
2026-03-12 14:02:00+00:00,0.9137427,300
2026-03-12 14:03:00+00:00,0.0,300
2026-03-12 14:04:00+00:00,0.0,300
2026-03-12 14:05:00+00:00,0.0,300
2026-03-12 14:06:00+00:00,0.0,300
2026-03-12 14:07:00+00:00,0.0,300
2026-03-12 14:08:00+00:00,0.9097525000000001,300
2026-03-12 14:09:00+00:00,0.0,300
2026-03-12 14:10:00+00:00,0.0,300
2026-03-12 14:11:00+00:00,0.0,300
2026-03-12 14:12:00+00:00,0.0,300
2026-03-12 14:13:00+00:00,0.0,300
2026-03-12 14:14:00+00:00,0.0,300
2026-03-12 14:15:00+00:00,0.0,300
2026-03-12 14:16:00+00:00,0.0,300
2026-03-12 14:17:00+00:00,0.0,300
2026-03-12 14:18:00+00:00,1.8195051,300
2026-03-12 14:19:00+00:00,0.0,300
2026-03-12 14:20:00+00:00,0.0,300
2026-03-12 14:21:00+00:00,0.0,300
2026-03-12 14:22:00+00:00,0.0,300
2026-03-12 14:23:00+00:00,0.0,300
2026-03-12 14:24:00+00:00,2.7412281,300
2026-03-12 14:25:00+00:00,7.2780204,300
2026-03-12 14:26:00+00:00,6.368267800000001,300
2026-03-12 14:27:00+00:00,9.1374269,300
2026-03-12 14:28:00+00:00,5.4585153,300
2026-03-12 14:29:00+00:00,5.4824561,300
2026-03-12 14:30:00+00:00,2.7292576,300
2026-03-12 14:31:00+00:00,0.9097525000000001,300
2026-03-12 14:32:00+00:00,6.368267800000001,300
2026-03-12 14:33:00+00:00,0.0,300
2026-03-12 14:34:00+00:00,1.8195051,300
2026-03-12 14:35:00+00:00,25.584795300000003,300
2026-03-12 14:36:00+00:00,5.4585153,300
2026-03-12 14:37:00+00:00,0.0,300
2026-03-12 14:38:00+00:00,9.0975255,300
2026-03-12 14:39:00+00:00,39.2909357,300
2026-03-12 14:40:00+00:00,0.0,300
2026-03-12 14:41:00+00:00,10.0511696,300
2026-03-12 14:42:00+00:00,0.0,300
2026-03-12 14:43:00+00:00,0.0,300
2026-03-12 14:44:00+00:00,1.8195051,300
2026-03-12 14:45:00+00:00,0.0,300
2026-03-12 14:46:00+00:00,0.0,300
2026-03-12 14:47:00+00:00,0.0,300
2026-03-12 14:48:00+00:00,0.0,300
2026-03-12 14:49:00+00:00,0.0,300
2026-03-12 14:50:00+00:00,0.0,300
2026-03-12 14:51:00+00:00,1.8195051,300
2026-03-12 14:52:00+00:00,0.0,300
2026-03-12 14:53:00+00:00,0.0,300
2026-03-12 14:54:00+00:00,0.0,300
2026-03-12 14:55:00+00:00,0.9097525000000001,300
2026-03-12 14:56:00+00:00,0.0,300
2026-03-12 14:57:00+00:00,0.0,300
2026-03-12 14:58:00+00:00,0.0,300
2026-03-12 14:59:00+00:00,0.0,300
2026-03-12 15:00:00+00:00,0.0,300
2026-03-12 15:01:00+00:00,0.0,300
2026-03-12 15:02:00+00:00,0.0,300
2026-03-12 15:03:00+00:00,0.0,300
2026-03-12 15:04:00+00:00,0.0,300
2026-03-12 15:05:00+00:00,5.4824561,300
2026-03-12 15:06:00+00:00,0.9097525000000001,300
2026-03-12 15:07:00+00:00,0.0,300
2026-03-12 15:08:00+00:00,0.0,300
2026-03-12 15:09:00+00:00,0.0,300
2026-03-12 15:10:00+00:00,0.0,300
2026-03-12 15:11:00+00:00,0.0,300
2026-03-12 15:12:00+00:00,1.8195051,300
2026-03-12 15:13:00+00:00,0.0,300
2026-03-12 15:14:00+00:00,10.9170306,300
2026-03-12 15:15:00+00:00,20.9243086,300
2026-03-12 15:16:00+00:00,67.3216885,300
2026-03-12 15:17:00+00:00,1.8274854,300
2026-03-12 15:18:00+00:00,0.0,300
2026-03-12 15:19:00+00:00,0.9097525000000001,300
2026-03-12 15:20:00+00:00,5.4824561,300
2026-03-12 15:21:00+00:00,5.4585153,300
2026-03-12 15:22:00+00:00,5.4585153,300
2026-03-12 15:23:00+00:00,35.6359649,300
2026-03-12 15:24:00+00:00,18.195050900000002,300
2026-03-12 15:25:00+00:00,1.8195051,300
2026-03-12 15:26:00+00:00,2.7292576,300
2026-03-12 15:27:00+00:00,0.0,300
2026-03-12 15:28:00+00:00,16.3755459,300
2026-03-12 15:29:00+00:00,29.2357759,300
2026-03-12 15:30:00+00:00,30.1535088,300
2026-03-12 15:31:00+00:00,56.4046579,300
2026-03-12 15:32:00+00:00,0.9137427,300
2026-03-12 15:33:00+00:00,0.0,300
2026-03-12 15:34:00+00:00,0.0,300
2026-03-12 15:35:00+00:00,0.0,300
2026-03-12 15:36:00+00:00,0.0,300
2026-03-12 15:37:00+00:00,0.0,300
2026-03-12 15:38:00+00:00,0.0,300
2026-03-12 15:39:00+00:00,0.9097525000000001,300
2026-03-12 15:40:00+00:00,13.706140399999999,300
2026-03-12 15:41:00+00:00,12.792397699999999,300
2026-03-12 15:42:00+00:00,10.9170306,300
2026-03-12 15:43:00+00:00,4.568713499999999,300
2026-03-12 15:44:00+00:00,2.7292576,300
2026-03-12 15:45:00+00:00,0.0,300
2026-03-12 15:46:00+00:00,0.0,300
2026-03-12 15:47:00+00:00,0.9097525000000001,300
2026-03-12 15:48:00+00:00,1.8195051,300
