WOHT_Hom_Male_B_TIMESTAMP,WOHT_Hom_Male_B_AVG,WOHT_WT_Female_LPS_A_AVG,WOHT_WT_Female_LPS_B_AVG,WOHT_WT_Male_A_AVG,WOHT_Hom_Male_A_AVG,WOHT_Hom_Female_LPS_A_AVG,WOHT_Hom_Female_LPS_B_AVG,WOHT_WT_Male_B_AVG,LD
2026-03-17 10:14:00+00:00,0.0,0.0,0.982532751091703,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 10:15:00+00:00,0.0,0.0,0.5458515283842794,0.0,0.0,0.0,0.1461988304093567,0.0,300
2026-03-17 10:16:00+00:00,0.0,0.0363901018922852,1.2736535662299855,0.0,0.0,0.0,0.497331392527899,0.4124211547792334,300
2026-03-17 10:17:00+00:00,2.549428689537356,6.996757573650564,3.4126805144612025,1.805249759185359,7.924641148325359,2.683877589009196,0.7043793586407099,1.8920132915766104,300
2026-03-17 10:18:00+00:00,2.704678362573099,0.7858187134502923,1.900584795321637,1.965065502183406,0.8369723435225619,0.4530219702681476,2.0199402152862653,0.9033267898720646,300
2026-03-17 10:19:00+00:00,1.9468704512372632,1.3646288209606987,0.4366812227074236,0.7675438596491225,0.2183406113537117,0.2071150097465887,0.4246043906466798,1.568658120312912,300
2026-03-17 10:20:00+00:00,0.5665204678362573,1.51018922852984,1.3706140350877192,1.3828238719068413,1.0233918128654969,0.2913336227516875,0.972424389454957,1.05722822339692,300
2026-03-17 10:21:00+00:00,0.9841288081922418,1.5829694323144108,1.710334788937409,1.0007278020378456,0.5276564774381368,0.2789907811741872,0.4973313925278991,0.9492283595937928,300
2026-03-17 10:22:00+00:00,1.7285298398835516,1.3706140350877192,2.2925764192139737,1.1644832605531297,0.309315866084425,0.0,0.2668607472100922,0.8369723435225618,300
2026-03-17 10:23:00+00:00,1.0407090324063433,2.074235807860262,0.9643377001455604,0.4568713450292397,0.712719298245614,0.0,0.0974126850362198,1.1648556738765885,300
2026-03-17 10:24:00+00:00,1.7152825659490791,2.5562450522229883,2.0977776500932097,0.4002911208151382,0.0182748538011695,0.0,0.3768822833405688,0.341130604288499,300
2026-03-17 10:25:00+00:00,1.6557496360989803,2.987978497918741,1.6193595342066958,0.8551673944687046,0.1819505094614264,0.0,0.2183406113537118,0.0485201358563803,300
2026-03-17 10:26:00+00:00,2.019650655021834,2.911208151382824,1.6558294389540082,1.4192139737991265,0.9657741515360452,0.0,0.5215914604560893,0.0,300
2026-03-17 10:27:00+00:00,1.8092105263157896,1.3888888888888886,1.801310043668122,1.7361111111111114,0.254730713245997,0.0,0.0486265396630829,0.3881610868510431,300
2026-03-17 10:28:00+00:00,1.3120387394979445,0.2365356622998544,1.3861755918179728,0.5458515283842795,0.0,0.0,0.1940805434255215,0.1579032491466414,300
2026-03-17 10:29:00+00:00,1.2372634643377003,0.0547447585484818,2.573801680328915,1.2736535662299853,0.4366812227074236,0.0,0.7066276803118908,0.5360623781676414,300
2026-03-17 10:30:00+00:00,1.3523391812865495,0.8933929620266094,1.455604075691412,1.4985380116959064,0.4016477693505962,0.0,1.7831149927219796,0.0970402717127607,300
2026-03-17 10:31:00+00:00,0.6004366812227074,0.6004366812227074,0.5116959064327485,1.6011644832605532,0.9097525473071324,0.0,1.37537560543766,0.1582756624701005,300
2026-03-17 10:32:00+00:00,2.6611858065834157,0.5276564774381368,2.3289665211062585,0.5276564774381368,1.9843777930999256,0.0,0.9582726831635128,0.5602692441924801,300
2026-03-17 10:33:00+00:00,2.2197962154294033,0.1461988304093567,1.4018967542582803,1.9104803493449785,0.6368267831149927,0.0,1.6256373588021482,0.0970402717127608,300
2026-03-17 10:34:00+00:00,1.0231524043004163,0.3639010189228529,0.6368267831149926,0.1819505094614264,0.6004366812227074,0.0,2.025715672003882,0.2678183814704154,300
2026-03-17 10:35:00+00:00,1.2736535662299855,0.8551673944687046,0.6030701754385964,0.3654970760233917,0.2010233918128654,0.0,0.7675438596491228,1.0809030703882463,300
2026-03-17 10:36:00+00:00,0.6919705559386092,0.4748269874103015,2.4017467248908297,0.712719298245614,0.3820960698689956,0.0,0.970402717127608,0.0243664717348927,300
2026-03-17 10:37:00+00:00,0.0913742690058479,1.5485744017977987,1.7178362573099415,0.8369723435225619,1.455604075691412,0.0,1.1887433284813198,0.0,300
2026-03-17 10:38:00+00:00,2.2561863173216885,0.6934868101841211,1.7285298398835518,2.510917030567686,0.5831992645368881,0.0,1.1927334712326667,0.0,300
2026-03-17 10:39:00+00:00,0.0181950509461426,2.2059903215097423,2.438136826783115,0.7309941520467835,1.07366761153247,0.0,1.26274717604297,0.0,300
2026-03-17 10:40:00+00:00,0.1637554585152838,3.1841339155749635,1.2736535662299853,0.5458515283842794,0.1455604075691411,0.0,1.601164483260553,0.0,300
2026-03-17 10:41:00+00:00,0.219298245614035,2.2379912663755457,0.7459970887918485,0.9279475982532752,0.0181950509461426,0.0243664717348927,1.738744605327,0.0365497076023391,300
2026-03-17 10:42:00+00:00,0.1637554585152838,2.4057368676421764,0.1461190275543298,0.8733624454148471,0.0,0.0,1.788222375443704,0.0485201358563803,300
2026-03-17 10:43:00+00:00,0.0363901018922852,0.3457059679767103,0.6914119359534207,1.0371179039301308,0.6550218340611352,0.0,1.675061927015501,0.4852013585638039,300
2026-03-17 10:44:00+00:00,0.4184861717612809,1.6011644832605532,1.5283842794759828,0.9502923976608186,0.0909752547307132,0.0,1.50609268197179,0.012130033964095,300
2026-03-17 10:45:00+00:00,0.4385964912280701,0.309315866084425,0.8915574963609898,0.4913461784008785,0.0913742690058479,0.0,1.6791584735735503,0.0,300
2026-03-17 10:46:00+00:00,0.0545851528384279,0.2923976608187134,1.0917030567685588,0.5116959064327485,0.5276564774381368,0.0,0.970402717127608,0.0,300
2026-03-17 10:47:00+00:00,0.1273653566229985,0.4366812227074235,0.3289473684210526,0.2729257641921397,1.0007278020378456,0.0,0.6327834384602943,0.0,300
2026-03-17 10:48:00+00:00,0.0181950509461426,1.5891142521514847,0.6761695906432749,0.3457059679767103,0.0,0.0,1.4611370736399465,0.2911208151382823,300
2026-03-17 10:49:00+00:00,0.0,1.4556040756914117,2.547307132459971,1.255458515283843,0.3457059679767103,0.0,0.715672003881611,0.0,300
2026-03-17 10:50:00+00:00,0.0,1.874090247452693,0.0363901018922852,1.3157894736842104,0.0,0.0,0.7886118133762353,0.0,300
2026-03-17 10:51:00+00:00,0.0182748538011695,0.5116161035777216,0.0909752547307132,1.3282387190684135,0.0730994152046783,0.0,1.4105420635528656,0.0121832358674463,300
2026-03-17 10:52:00+00:00,0.0,0.4912663755458515,0.4203216374269005,1.8377001455604072,0.0909752547307132,0.0,0.6307617661329452,0.0,300
2026-03-17 10:53:00+00:00,0.0,1.0190026558390155,1.2190684133915577,0.4203216374269005,1.655749636098981,0.0,1.80737506065017,0.0,300
2026-03-17 10:54:00+00:00,0.0,0.4184861717612809,0.5640465793304221,0.1455604075691412,0.2923976608187134,0.0,0.5969785575048733,0.0,300
2026-03-17 10:55:00+00:00,0.0,0.9461426491994176,0.0,0.1819505094614264,0.0,0.0,2.535177098495876,0.0,300
2026-03-17 10:56:00+00:00,0.0,0.4366812227074235,0.0365497076023391,0.3639010189228529,0.5116959064327485,0.0,1.79093567251462,0.0,300
2026-03-17 10:57:00+00:00,0.0,0.1096491228070175,0.1637554585152838,0.3654970760233917,0.4548762736535662,0.0,1.0553129548762736,0.0,300
2026-03-17 10:58:00+00:00,0.0,0.0363901018922852,0.7459970887918486,0.8005822416302766,1.401018922852984,0.0,0.9240106574052792,0.0,300
2026-03-17 10:59:00+00:00,0.0,0.0,2.4671052631578942,0.4730713245997089,0.3654970760233917,0.0,0.3885335001745023,0.0,300
2026-03-17 11:00:00+00:00,0.0,0.0181950509461426,2.3289665211062593,0.2558479532163742,0.2365356622998544,0.0,0.2914400265583901,0.0,300
2026-03-17 11:01:00+00:00,0.0,0.0,0.4912663755458515,0.1637554585152838,0.3639010189228529,0.0,1.2736535662299853,0.0,300
2026-03-17 11:02:00+00:00,0.0,0.0,1.2061403508771928,0.0548245614035087,0.0,0.0,1.188796530384671,0.0,300
2026-03-17 11:03:00+00:00,0.0,0.0,0.9825327510917032,0.0363901018922852,0.0,0.0,1.5820649999574383,0.0,300
2026-03-17 11:04:00+00:00,0.0,0.0,2.438136826783115,0.0730994152046783,0.0,0.0,0.8491023774866567,0.0,300
2026-03-17 11:05:00+00:00,0.0,0.0,0.1096491228070175,0.0181950509461426,0.0,0.0,0.1576904415332362,0.0,300
2026-03-17 11:06:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2183406113537118,0.0,300
2026-03-17 11:07:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 11:08:00+00:00,0.0,0.0,0.0,0.0727802037845705,0.0181950509461426,0.0,0.0,0.0,300
2026-03-17 11:09:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 11:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 11:11:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.0,0.012130033964095,0.0,300
2026-03-17 11:12:00+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 11:13:00+00:00,0.0,0.2365356622998544,0.0,0.0,0.0,0.0,0.012130033964095,0.0,300
2026-03-17 11:14:00+00:00,0.0,0.0730994152046783,0.0,0.0363901018922852,0.0,0.0,0.012130033964095,0.0,300
2026-03-17 11:15:00+00:00,0.0,0.0,0.0,0.0548245614035087,0.0,0.0,0.3654970760233917,0.0,300
2026-03-17 11:16:00+00:00,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.6428918000970402,0.0,300
2026-03-17 11:17:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8771929824561401,0.0,300
2026-03-17 11:18:00+00:00,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.8733624454148471,0.0,300
2026-03-17 11:19:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.1470160116448325,0.0,300
2026-03-17 11:20:00+00:00,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,0.8491023774866568,0.0,300
2026-03-17 11:21:00+00:00,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.0,300
2026-03-17 11:22:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0606501698204754,0.0,300
2026-03-17 11:23:00+00:00,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.012130033964095,0.0,300
2026-03-17 11:24:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0243664717348927,0.0,300
2026-03-17 11:25:00+00:00,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.0,300
2026-03-17 11:26:00+00:00,0.0,0.0181950509461426,0.0,0.0,0.0,0.6914119359534207,0.0,0.0,300
2026-03-17 11:27:00+00:00,0.0,0.0,0.0,0.0,0.0,0.3533138401559454,0.0,0.0,300
2026-03-17 11:28:00+00:00,0.0,0.0,0.0182748538011695,0.0,0.0,1.1644832605531297,0.0,0.0,300
2026-03-17 11:29:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0974658869395711,0.0,0.0,300
2026-03-17 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.3275109170305676,0.0,0.0,300
2026-03-17 11:31:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2062105773896166,0.0,0.0,300
2026-03-17 11:32:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.7399320718098011,0.0,0.0,300
2026-03-17 11:33:00+00:00,0.0,0.0,0.0,0.0548245614035087,0.0,0.5847953216374269,0.0,0.0,300
2026-03-17 11:34:00+00:00,0.0,0.0,0.0,0.0,0.0,0.7278020378457059,0.0,0.0,300
2026-03-17 11:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.9946627850557982,0.0,0.0,300
2026-03-17 11:36:00+00:00,0.0,0.0,0.0,0.0,0.0,1.2914230019493176,0.0,0.0,300
2026-03-17 11:37:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1819505094614264,0.0,0.0,300
2026-03-17 11:38:00+00:00,0.0,0.0,0.0,0.0,0.0,0.5094614264919942,0.0,0.0,300
2026-03-17 11:39:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0609161793372319,0.0,0.0,300
2026-03-17 11:40:00+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.7399320718098011,0.0,0.0,300
2026-03-17 11:41:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2668607472100922,0.0,0.0,300
2026-03-17 11:42:00+00:00,0.0,0.0,0.0,0.0,0.0,0.3776803118908382,0.0,0.0,300
2026-03-17 11:43:00+00:00,0.0,0.0,0.0,0.0545851528384279,0.0,0.6914119359534207,0.0,0.0,300
2026-03-17 11:44:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2911208151382823,0.0,0.0,300
2026-03-17 11:45:00+00:00,0.0,0.0,0.0,0.0363901018922852,0.0,0.3881610868510431,0.0,0.0,300
2026-03-17 11:46:00+00:00,0.0181950509461426,0.0,0.0,0.0,0.0,0.3898635477582845,0.0,0.0,300
2026-03-17 11:47:00+00:00,0.0,0.0,0.0,0.0,0.0,0.4488112566715188,0.0,0.0,300
2026-03-17 11:48:00+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.4609412906356138,0.0,0.0,300
2026-03-17 11:49:00+00:00,0.0181950509461426,0.0,0.0,0.0,0.0,0.8528265107212474,0.0,0.0,300
2026-03-17 11:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.5943716642406599,0.0,0.0,300
2026-03-17 11:51:00+00:00,0.0,0.0,0.0,0.0,0.0,0.7278020378457059,0.0,0.0,300
2026-03-17 11:52:00+00:00,0.0,0.0,0.0,0.0730994152046783,0.0,1.2736535662299855,0.0,0.0,300
2026-03-17 11:53:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1583820662768031,0.0,0.0,300
2026-03-17 11:54:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0365497076023391,0.0,0.0,300
2026-03-17 11:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0606501698204754,0.0,0.0,300
2026-03-17 11:56:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 11:57:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.0849102377486657,0.0,0.0,300
2026-03-17 11:58:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,0.0,0.0,300
2026-03-17 11:59:00+00:00,0.0,0.0,0.0,0.0,0.0,0.4629629629629628,0.0,0.0,300
2026-03-17 12:00:00+00:00,0.0,0.0181950509461426,0.0,0.0,0.0,0.012130033964095,0.0,0.0,300
2026-03-17 12:01:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 12:02:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,300
2026-03-17 12:03:00+00:00,0.0,0.0182748538011695,0.0,0.0,0.0,0.0,0.0,0.012130033964095,300
2026-03-17 12:04:00+00:00,0.0,0.4730713245997088,0.0,0.0,0.0,0.012130033964095,0.0,0.012130033964095,300
2026-03-17 12:05:00+00:00,0.0,0.3457059679767102,0.0,0.0181950509461426,0.0,0.0121832358674463,0.0,0.0,300
2026-03-17 12:06:00+00:00,0.0,0.0,0.0363901018922852,0.0181950509461426,0.0,0.0,0.0,0.0,300
2026-03-17 12:07:00+00:00,0.0,0.0182748538011695,0.0,0.1096491228070175,0.0,0.0,0.0,0.0,300
2026-03-17 12:08:00+00:00,0.0,0.0,0.0,1.1644832605531297,0.0,0.0,0.0,0.0,300
2026-03-17 12:09:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 12:10:00+00:00,0.0,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,300
2026-03-17 12:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,0.0,0.0,300
2026-03-17 12:12:00+00:00,0.0,0.0,0.0182748538011695,0.0,0.0,0.8528265107212474,0.0,0.0,300
2026-03-17 12:13:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 12:14:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 12:15:00+00:00,0.0545851528384279,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.0363901018922852,300
2026-03-17 12:16:00+00:00,0.0730994152046783,0.0,0.0,0.0,0.0,0.0,0.0,0.0970402717127607,300
2026-03-17 12:17:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.012130033964095,0.0,0.2314814814814814,300
2026-03-17 12:18:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485201358563803,300
2026-03-17 12:19:00+00:00,0.0,0.0,1.401018922852984,0.0363901018922852,0.0,0.0,0.0,0.0,300
2026-03-17 12:20:00+00:00,0.0,0.0,0.0,0.0363901018922852,0.0,0.5215914604560893,0.0,0.0,300
2026-03-17 12:21:00+00:00,0.0,0.0,0.0,0.0182748538011695,0.0,1.4132553606237817,0.0121832358674463,0.0,300
2026-03-17 12:22:00+00:00,0.0,0.0,0.0,0.0730994152046783,0.0,0.0,0.0,0.4245511887433284,300
2026-03-17 12:23:00+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.1949317738791423,300
2026-03-17 12:24:00+00:00,0.0,0.0,0.0,0.0548245614035087,0.0,0.0,0.0485201358563803,0.0,300
2026-03-17 12:25:00+00:00,0.0,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,0.0,300
2026-03-17 12:26:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 12:27:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2436647173489278,0.0,0.0,300
2026-03-17 12:28:00+00:00,0.0,0.0,0.0,0.0365497076023391,0.0,0.497331392527899,0.0,0.0,300
2026-03-17 12:29:00+00:00,0.0,0.0,0.0,0.0,0.0,1.2857836001940803,0.0,0.0,300
2026-03-17 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 12:31:00+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 12:32:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 12:33:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,300
2026-03-17 12:34:00+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.5822416302765646,0.0,0.0,300
2026-03-17 12:35:00+00:00,0.0,0.0,0.0,0.0363901018922852,0.0,0.1705653021442495,0.0243664717348927,0.0,300
2026-03-17 12:36:00+00:00,0.0,0.0181950509461426,0.0,0.0,0.0,0.0242600679281901,0.0,0.0,300
2026-03-17 12:37:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,0.0,0.0,300
2026-03-17 12:38:00+00:00,0.0363901018922852,0.0,0.0,0.0,0.0181950509461426,0.497331392527899,0.0,0.0,300
2026-03-17 12:39:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 12:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.596978557504873,0.0,0.2062105773896166,300
2026-03-17 12:41:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0970402717127607,0.0,0.2183406113537117,300
2026-03-17 12:42:00+00:00,0.0,0.0,0.0730994152046783,0.0,0.0,0.0,0.0,0.1827485380116958,300
2026-03-17 12:43:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032508491023775,300
2026-03-17 12:44:00+00:00,0.0,0.0181950509461426,0.0,0.0363901018922852,0.0,0.0,0.0,0.5337214944201844,300
2026-03-17 12:45:00+00:00,0.0,0.0,0.0545851528384279,0.0,0.0,0.0121832358674463,0.0,0.2923976608187134,300
2026-03-17 12:46:00+00:00,0.0,0.0,0.0,0.0,0.2729257641921397,0.0,0.0,0.0,300
2026-03-17 12:47:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 12:48:00+00:00,0.0,0.0,0.0,0.0,0.2729257641921397,0.0,0.0,0.0,300
2026-03-17 12:49:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 12:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.5337214944201845,0.0121832358674463,0.0,300
2026-03-17 12:51:00+00:00,0.0,0.0365497076023391,0.0,0.0548245614035087,0.0,0.4995126705653021,0.0,0.0,300
2026-03-17 12:52:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2304706453178068,0.0,0.0,300
2026-03-17 12:53:00+00:00,0.0,0.0,0.0,0.0,0.0,0.958272683163513,0.0,0.0,300
2026-03-17 12:54:00+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.7553606237816762,0.0,0.012130033964095,300
2026-03-17 12:55:00+00:00,0.0,0.0,0.0,0.0,0.0,0.9582726831635128,0.0,0.0,300
2026-03-17 12:56:00+00:00,0.0,0.0,0.0,0.0,0.0,1.04775828460039,0.0,0.0,300
2026-03-17 12:57:00+00:00,0.0,0.0,0.0,0.0,0.0,0.9825327510917028,0.0,0.0,300
2026-03-17 12:58:00+00:00,0.0,0.0,0.0,0.0,0.0,0.7399320718098011,0.0,0.4142300194931774,300
2026-03-17 12:59:00+00:00,0.0,0.0,0.0,0.0,0.0,0.8650097465886938,0.0,0.1091703056768558,300
2026-03-17 13:00:00+00:00,0.0,0.0,0.0,0.2741228070175438,0.0,0.8127122755943716,0.0,0.0,300
2026-03-17 13:01:00+00:00,0.0,0.0,0.0,0.4366812227074235,0.0,0.121300339640951,0.0,0.0,300
2026-03-17 13:02:00+00:00,0.0,0.0,0.0,0.9137426900584796,0.0,0.6457115009746589,0.0,0.0,300
2026-03-17 13:03:00+00:00,0.0,0.0,0.0,0.6550218340611355,0.0,0.6914119359534207,0.0,0.0,300
2026-03-17 13:04:00+00:00,0.0,0.0,0.0,1.2008733624454146,0.0,0.0,0.0,0.0363901018922852,300
2026-03-17 13:05:00+00:00,0.0,0.0,0.0,1.0007278020378458,0.0,0.0,0.0,0.0727802037845705,300
2026-03-17 13:06:00+00:00,0.0,0.0,0.0,0.8954678362573097,0.0,0.7919103313840155,0.0,0.0365497076023391,300
2026-03-17 13:07:00+00:00,0.0,0.0,0.0,1.2008733624454146,0.0,1.1644832605531297,0.0,0.0727802037845705,300
2026-03-17 13:08:00+00:00,0.0,0.0,0.0,0.7858187134502922,0.0,0.0,0.3517709849587579,0.0485201358563803,300
2026-03-17 13:09:00+00:00,0.0,0.0,0.0,0.5640465793304221,0.0,0.0,0.3153808830664726,0.0365497076023391,300
2026-03-17 13:10:00+00:00,0.0,0.0,0.0181950509461426,0.2729257641921397,0.0,0.0,0.861232411450752,0.0363901018922852,300
2026-03-17 13:11:00+00:00,0.0,0.0,0.0,0.0913742690058479,0.0,0.0,0.012130033964095,0.5969785575048733,300
2026-03-17 13:12:00+00:00,0.0,0.0,0.0,0.4730713245997089,0.0,0.0,0.012130033964095,0.0,300
2026-03-17 13:13:00+00:00,0.0,0.0,0.0,0.4912663755458515,0.0,0.0,0.012130033964095,0.0,300
2026-03-17 13:14:00+00:00,0.0,0.0,0.0,1.1878654970760232,0.0,0.0,0.0363901018922852,0.0243664717348927,300
2026-03-17 13:15:00+00:00,0.0,0.0,0.0,1.7467248908296942,0.0,0.0,0.0121832358674463,0.0121832358674463,300
2026-03-17 13:16:00+00:00,0.0,0.0,0.0,1.291848617176128,0.0,0.0,0.0,0.0,300
2026-03-17 13:17:00+00:00,0.0,0.0,0.0,1.2609649122807016,0.0,0.0,0.0,0.0,300
2026-03-17 13:18:00+00:00,0.0,0.1637554585152838,0.0,0.8954678362573097,0.0,0.0,0.0,0.0,300
2026-03-17 13:19:00+00:00,0.0,0.2729257641921397,0.0181950509461426,0.4730713245997089,0.0,0.0,0.0,0.0,300
2026-03-17 13:20:00+00:00,0.0,0.2741228070175438,0.0,0.3820960698689956,0.0,0.0,0.0,0.0,300
2026-03-17 13:21:00+00:00,0.0,0.5640465793304222,0.0,0.2375730994152046,0.0,0.0,0.1461988304093567,0.0,300
2026-03-17 13:22:00+00:00,0.0,0.712719298245614,0.0,1.6557496360989814,0.0,0.0,0.0364433037956365,0.0,300
2026-03-17 13:23:00+00:00,0.0,0.4912663755458514,0.0,0.4548762736535661,0.0,0.0,0.1455604075691412,0.0,300
2026-03-17 13:24:00+00:00,0.0,0.0181950509461426,0.0,0.0365497076023391,0.0,0.012130033964095,0.3045808966861598,0.0,300
2026-03-17 13:25:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4264132553606237,0.0,300
2026-03-17 13:26:00+00:00,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.0970402717127607,0.0,300
2026-03-17 13:27:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5215914604560893,0.0,300
2026-03-17 13:28:00+00:00,0.0,0.0,0.0,0.1091703056768558,0.0,0.0,0.0242600679281901,0.0,300
2026-03-17 13:29:00+00:00,0.0,0.0,0.0182748538011695,0.564285987895503,0.0,0.0,0.1705653021442495,0.0,300
2026-03-17 13:30:00+00:00,0.0,0.0,0.0,1.0553129548762736,0.0,0.0,0.1698204754973314,0.0,300
2026-03-17 13:31:00+00:00,0.0363901018922852,0.0,0.0,0.4934210526315789,0.0,0.0,0.0,0.0,300
2026-03-17 13:32:00+00:00,0.0,0.7823871906841339,0.0,0.3093158660844251,0.0,0.0,0.0,0.0,300
2026-03-17 13:33:00+00:00,0.0,0.0,0.0181950509461426,0.0727802037845705,0.0,0.0,0.0,0.0,300
2026-03-17 13:34:00+00:00,0.0,0.0,0.0,0.7309941520467835,0.0,0.0,0.0,0.0,300
2026-03-17 13:35:00+00:00,0.0,0.0,0.0182748538011695,1.5283842794759823,0.0,0.0,0.0,0.0,300
2026-03-17 13:36:00+00:00,0.0,0.0181950509461426,0.3820960698689957,0.3288675655660256,0.0,0.0,0.0,0.0,300
2026-03-17 13:37:00+00:00,0.0,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,0.0,300
2026-03-17 13:38:00+00:00,0.0,0.0913742690058479,0.0,0.0,0.0,0.0242600679281901,0.0,0.0,300
2026-03-17 13:39:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 13:40:00+00:00,0.0,0.0,0.0365497076023391,0.0,0.0,0.0,0.0,0.2923976608187134,300
2026-03-17 13:41:00+00:00,0.0,0.0,0.7096069868995633,0.0181950509461426,0.0,0.0,0.0,0.0,300
2026-03-17 13:42:00+00:00,0.0,0.0,1.0007278020378456,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 13:43:00+00:00,0.0,0.0,0.1637554585152838,0.0,0.0,0.0,0.012130033964095,0.0,300
2026-03-17 13:44:00+00:00,0.0,0.0365497076023391,0.5847953216374269,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 13:45:00+00:00,0.0,0.0181950509461426,0.4184861717612809,0.0,0.0,0.0,0.0,0.0,300
2026-03-17 13:46:00+00:00,0.0,0.2911208151382824,0.0,0.0,0.0,0.0,0.0,0.0,300
