WOHT_Hom_Male_TIMESTAMP,WOHT_Hom_Male_AVG,WOHT_WT_Female_AVG,WOHT_WT_Male_AVG,WOHT_Hom_Female_AVG,LD
2026-03-16 17:39:00+00:00,0.5004836053014633,0.4639737991266375,0.0,0.0,300
2026-03-16 17:40:00+00:00,0.4385166883730432,0.0,0.0,0.0,300
2026-03-16 17:41:00+00:00,0.1455604075691412,0.336608442503639,0.0,0.0,300
2026-03-16 17:42:00+00:00,0.0819974335401823,0.310672514619883,0.0,0.0060650169820475,300
2026-03-16 17:43:00+00:00,0.0,0.2365356622998544,0.0436681222707423,0.0,300
2026-03-16 17:44:00+00:00,0.0181950509461426,0.5094614264919943,0.0,0.0,300
2026-03-16 17:45:00+00:00,0.0,0.0730994152046783,0.0,0.0,300
2026-03-16 17:46:00+00:00,0.0636826783114992,0.0454876273653566,0.0,0.0,300
2026-03-16 17:47:00+00:00,0.0090975254730713,0.0365098061748257,0.0,0.0,300
2026-03-16 17:48:00+00:00,0.0,0.5551485609949182,0.0,0.0,300
2026-03-16 17:49:00+00:00,0.0,0.4842836257309941,0.0,0.0,300
2026-03-16 17:50:00+00:00,0.0,0.61863173216885,0.0,0.0060916179337231,300
2026-03-16 17:51:00+00:00,0.0090975254730713,0.0729797109221379,0.0,0.0,300
2026-03-16 17:52:00+00:00,0.0090975254730713,0.0090975254730713,0.0,0.0,300
2026-03-16 17:53:00+00:00,0.0,0.1000727802037845,0.0145560407569141,0.0,300
2026-03-16 17:54:00+00:00,0.0090975254730713,0.7552542199749739,0.0218340611353711,0.0,300
2026-03-16 17:55:00+00:00,0.0,0.5655229321484205,0.0218340611353711,0.0060650169820475,300
2026-03-16 17:56:00+00:00,0.0181950509461426,0.4730713245997089,0.0073099415204678,0.0121832358674463,300
2026-03-16 17:57:00+00:00,0.0,0.0913742690058479,0.007278020378457,0.0,300
2026-03-16 17:58:00+00:00,0.0,0.4457787481804949,0.1601164483260553,0.0,300
2026-03-16 17:59:00+00:00,0.0,0.0454876273653566,0.2184363747797441,0.0243398707832171,300
2026-03-16 18:00:00+00:00,0.0,0.0,0.2629025256007559,0.0,300
2026-03-16 18:01:00+00:00,0.0090975254730713,0.0090975254730713,0.1383781506167164,0.0,300
2026-03-16 18:02:00+00:00,0.0,0.0,0.1534449296458029,0.0,300
2026-03-16 18:03:00+00:00,0.0363901018922852,0.0363901018922852,0.1746724890829694,0.0363901018922852,300
2026-03-16 18:04:00+00:00,0.0456871345029239,0.1370614035087719,0.1455604075691411,0.0,300
2026-03-16 18:05:00+00:00,0.0363901018922852,0.4366812227074235,0.0292397660818713,0.1583554653251274,300
2026-03-16 18:06:00+00:00,0.1095693199519906,0.2911208151382823,0.0145879618989248,0.1334303736050461,300
2026-03-16 18:07:00+00:00,0.0909752547307132,0.0,0.0,0.3411306042884989,300
2026-03-16 18:08:00+00:00,0.0,0.2001455604075691,0.0,0.4670063076176613,300
2026-03-16 18:09:00+00:00,0.0,0.1637554585152838,0.007278020378457,0.5581943699617798,300
2026-03-16 18:10:00+00:00,0.0,0.0,0.0,0.432504873294347,300
2026-03-16 18:11:00+00:00,0.0,0.8096797671033479,0.007278020378457,0.8262255590456005,300
2026-03-16 18:12:00+00:00,0.0,0.2456331877729257,0.0219298245614035,1.0249878699660355,300
2026-03-16 18:13:00+00:00,0.0,0.7675438596491228,0.4295947291810311,0.8006088425819522,300
2026-03-16 18:14:00+00:00,0.0,0.645924308588064,0.2777777777777777,0.2850557981562348,300
2026-03-16 18:15:00+00:00,0.0,0.0,0.5242089941009729,0.0,300
2026-03-16 18:16:00+00:00,0.0,0.0,0.5167394468704513,0.0181950509461426,300
2026-03-16 18:17:00+00:00,0.0,0.0,0.1819505094614265,0.0121832358674463,300
2026-03-16 18:18:00+00:00,0.0,0.0,0.131578947368421,0.0303250849102377,300
2026-03-16 18:19:00+00:00,0.0090975254730713,0.0,0.2923018973926811,0.0060650169820475,300
2026-03-16 18:20:00+00:00,0.0730994152046783,0.0,0.007278020378457,0.0121566349157707,300
2026-03-16 18:21:00+00:00,0.0636826783114992,0.0,0.0,0.3032508491023774,300
2026-03-16 18:22:00+00:00,0.1279239766081871,0.0,0.0292397660818713,0.0181950509461426,300
2026-03-16 18:23:00+00:00,0.0909752547307132,0.0091374269005847,0.1382823871906841,0.3228025485839781,300
2026-03-16 18:24:00+00:00,0.1004717944789192,0.0272925764192139,0.4076010623356061,0.6639597538241527,300
2026-03-16 18:25:00+00:00,0.0363901018922852,0.0181950509461426,0.3784570596797671,0.485201358563804,300
2026-03-16 18:26:00+00:00,0.2192583441865216,0.0,0.2484103271278633,1.0807966665815436,300
2026-03-16 18:27:00+00:00,0.0546250542659414,0.0,0.2110625909752547,0.6091617933723197,300
2026-03-16 18:28:00+00:00,0.0637225797390127,0.0091374269005847,0.2631578947368421,0.5215914604560893,300
2026-03-16 18:29:00+00:00,0.0182349523736561,0.0,0.3857350800582241,0.3881610868510431,300
2026-03-16 18:30:00+00:00,0.0454876273653566,0.0,0.37117903930131,0.1035575048732943,300
2026-03-16 18:31:00+00:00,0.0638821854490666,0.0272925764192139,0.0145560407569141,0.0181950509461426,300
2026-03-16 18:32:00+00:00,0.0272925764192139,0.0182748538011695,0.0146198830409356,0.0,300
2026-03-16 18:33:00+00:00,0.1551766515998876,0.0,0.0,0.1888401559454191,300
2026-03-16 18:34:00+00:00,0.5918977757348247,0.0182748538011695,0.0,0.0,300
2026-03-16 18:35:00+00:00,0.5640465793304222,0.1000727802037845,0.0,0.0,300
2026-03-16 18:36:00+00:00,0.3548034934497817,0.1000727802037845,0.0,0.0,300
2026-03-16 18:37:00+00:00,0.3929093567251462,0.0456871345029239,0.0,0.0,300
2026-03-16 18:38:00+00:00,0.2274381368267831,0.1365027835235833,0.0,0.0060650169820475,300
2026-03-16 18:39:00+00:00,0.0,0.5276564774381368,0.0,0.0363901018922852,300
2026-03-16 18:40:00+00:00,0.0,0.5003639010189228,0.0582241630276564,0.0060650169820475,300
2026-03-16 18:41:00+00:00,0.0,0.538948581424449,0.0946142649199417,0.9885977680737504,300
2026-03-16 18:42:00+00:00,0.0,0.3729985443959243,0.0727802037845705,1.3061599291776262,300
