WOHT_WT_Female_LPS_A_TIMESTAMP,WOHT_WT_Female_LPS_A_AVG,WOHT_WT_Male_B_AVG,WOHT_WT_Female_LPS_B_AVG,WOHT_Hom_Male_A_AVG,WOHT_Hom_Male_B_AVG,WOHT_Hom_Female_LPS_B_AVG,WOHT_Hom_Female_LPS_A_AVG,WOHT_WT_Male_A_AVG
2026-03-24 07:32:00.055000+00:00,0.0,0.0,0.0,0.2729257641921397,0.0,0.4020467836257309,0.0970402717127607,0.0
2026-03-24 07:33:00.221000+00:00,0.0,0.0,0.0,0.0,0.0,0.970402717127608,0.097093473616112,0.0363901018922852
2026-03-24 07:34:00.040000+00:00,0.0,0.0,0.0909752547307132,0.0,0.0,0.3289473684210526,0.2668607472100922,0.0121832358674463
2026-03-24 07:35:00.142000+00:00,0.0,0.0,0.4203216374269005,0.0181950509461426,0.0,0.5215914604560892,0.4126871642959899,0.0
2026-03-24 07:36:00.151000+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.6335282651072124,0.8127122755943716,0.0
2026-03-24 07:37:00.202000+00:00,0.0365497076023391,0.0,0.0363901018922852,0.0,0.0,0.376031052886948,0.2558479532163742,0.0
2026-03-24 07:38:00.032000+00:00,0.0,0.0,0.0,1.1878654970760232,0.0,0.0363901018922852,0.606501698204755,0.0
2026-03-24 07:39:00.086000+00:00,0.0,0.0,0.0181950509461426,1.037117903930131,0.0,0.2183406113537117,0.5482456140350876,0.0
2026-03-24 07:40:00.156000+00:00,0.0,0.0,0.0,1.7909356725146195,0.0181950509461426,2.3026315789473686,0.6671518680252305,0.0363901018922852
2026-03-24 07:41:00.043000+00:00,0.0,0.0727802037845705,0.0,1.5465793304221254,0.0,1.0189228529839884,0.6561922759348637,0.0
2026-03-24 07:42:00.103000+00:00,0.0,0.0,0.0,1.6081871345029242,0.0,0.0,0.5716544515096572,0.0
2026-03-24 07:43:00.042000+00:00,0.0,0.0,0.0,3.2933042212518195,0.0,0.0,0.5579815623483745,0.0
2026-03-24 07:44:00.116000+00:00,0.0,0.0,0.0,0.6368267831149926,0.0,0.2923976608187134,1.0213701405381477,0.0
2026-03-24 07:45:00.010000+00:00,0.0,0.0363901018922852,0.0,1.0189228529839884,0.0,0.1819505094614264,0.715672003881611,0.0
2026-03-24 07:46:00.024000+00:00,0.0181950509461426,0.0,0.0,1.182678311499272,0.0,0.2547307132459971,0.7039675851443262,0.0
2026-03-24 07:47:00.107000+00:00,0.0363901018922852,0.0,0.0,1.2792397660818713,0.0,1.0553129548762736,0.7763221737020863,0.0
2026-03-24 07:48:00.021000+00:00,0.0,0.0,0.0,0.2911208151382824,0.0,0.7309941520467835,1.4728946942805825,0.0
2026-03-24 07:49:00.135000+00:00,0.0,0.0,0.0,0.61863173216885,0.0,0.779727095516569,0.9104973739540506,0.0
2026-03-24 07:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,1.225133430373605,0.0
2026-03-24 07:51:00.080000+00:00,0.0,0.0,0.0,0.0,0.0,0.1091703056768558,0.5470219702580078,0.0
2026-03-24 07:52:00.217000+00:00,0.0,0.0,0.0727802037845705,0.0363901018922852,0.0182748538011695,0.8005822416302766,0.3287933875818376,0.0
2026-03-24 07:53:00.057000+00:00,0.0,0.0,0.0545851528384279,0.0,0.0181950509461426,0.0727802037845705,0.6568839006784306,0.0
2026-03-24 07:54:00.137000+00:00,0.0,0.0,0.1273653566229985,0.0,0.0,0.0121832358674463,0.2304706453178069,0.0121832358674463
2026-03-24 07:55:00.036000+00:00,0.0,0.0,0.0365497076023391,0.0,0.0182748538011695,0.0,0.4619521267992883,0.0
2026-03-24 07:56:00.128000+00:00,0.0,0.4385964912280701,0.7278020378457059,0.0,0.0,0.012130033964095,0.4506201213854626,0.0
2026-03-24 07:57:00.229000+00:00,0.0,0.4730713245997088,0.1455604075691411,0.0,0.0,0.0,0.5094614264919941,0.0121832358674463
2026-03-24 07:58:00.051000+00:00,0.0,0.0182748538011695,0.0,0.3275109170305676,0.0,0.0,0.3652310665066353,0.0
2026-03-24 07:59:00.065000+00:00,0.0181950509461426,0.0,0.0,0.0548245614035087,0.0909752547307132,0.0,0.849102377486657,0.0
2026-03-24 08:00:00.123000+00:00,0.0181950509461426,0.0,0.0,0.0,0.4730713245997089,0.0,0.3529946287358376,0.0
2026-03-24 08:01:00.191000+00:00,0.0,0.0,0.0,0.3639010189228529,1.0782163742690054,0.0,0.7674906577457715,0.0
2026-03-24 08:02:00.072000+00:00,0.0,0.0181950509461426,0.0,0.6578947368421053,0.0181950509461426,0.0,0.2433987078321713,0.0
2026-03-24 08:03:00.128000+00:00,0.0,0.0,0.0,0.8915574963609898,0.0,0.0,0.5458515283842794,0.0
2026-03-24 08:04:00.182000+00:00,0.0,0.0,0.0,0.5822416302765647,0.1273653566229985,0.0,0.4609412906356138,0.0
2026-03-24 08:05:00.045000+00:00,0.0,0.0,0.0,0.0,1.401018922852984,0.0,0.4873294346978556,0.0
2026-03-24 08:06:00.093000+00:00,0.0,0.0,0.0,0.4751461988304093,0.6004366812227074,0.0,0.4245511887433284,0.0
2026-03-24 08:07:00.003000+00:00,0.0,0.0,0.0,0.0909752547307132,0.932017543859649,0.0,0.8528265107212475,0.0
2026-03-24 08:08:00.119000+00:00,0.0,0.0,0.0,0.0,0.9825327510917032,0.0,1.4798641436196018,0.0
2026-03-24 08:09:00.178000+00:00,0.0,0.0,0.0,0.6396198830409356,1.1695906432748535,0.0,1.1527788418158444,0.0121832358674463
2026-03-24 08:10:00.005000+00:00,0.3275109170305677,0.0,0.0,0.0363901018922852,1.0416666666666663,0.0,1.0233386109621456,0.0
2026-03-24 08:11:00.092000+00:00,0.5276564774381368,0.0,0.0,0.2001455604075691,1.0918626624786123,0.0,1.6375545851528386,0.0
2026-03-24 08:12:00.179000+00:00,0.3837719298245614,0.0,0.0,0.0730994152046783,0.9502923976608186,0.0,1.576904415332363,0.012130033964095
2026-03-24 08:13:00.009000+00:00,0.3457059679767103,0.0,0.0,0.0,0.5640465793304221,0.0,1.7158145849825923,0.0121832358674463
2026-03-24 08:14:00.146000+00:00,0.4366812227074235,0.0,0.0,0.0,0.0,0.0,0.2435051116388739,0.012130033964095
2026-03-24 08:15:00.098000+00:00,0.712719298245614,0.0,0.0,0.0,0.0,0.0,0.4245511887433285,0.0
2026-03-24 08:16:00.016000+00:00,1.255458515283843,0.0,0.0,0.0,0.0,0.0,0.4751461988304093,0.012130033964095
2026-03-24 08:17:00.096000+00:00,0.3275109170305676,0.0181950509461426,0.0,0.0,0.0545851528384279,0.0,1.10356939434213,0.0
2026-03-24 08:18:00.128000+00:00,1.1098981077147014,0.0,0.0,0.0,0.0,0.0,0.0730994152046783,0.0
2026-03-24 08:19:00.088000+00:00,0.0182748538011695,0.0,0.0,0.0,0.0,0.0,0.7763221737020863,0.0
2026-03-24 08:20:00.065000+00:00,0.1455604075691411,0.2183406113537117,0.0,0.0,0.0,0.0,1.322173702086366,0.0
2026-03-24 08:21:00.122000+00:00,0.6368267831149927,0.5458515283842794,0.0,0.0,0.0,0.0,1.2792397660818713,0.0242600679281901
2026-03-24 08:22:00.031000+00:00,0.7278020378457061,0.7127192982456139,0.0,0.0,0.0,0.0,1.115963124696749,0.0
2026-03-24 08:23:00.163000+00:00,0.0730994152046783,0.7459970887918487,0.0,0.0,0.0,0.0,1.664634353958647,0.0
2026-03-24 08:24:00.146000+00:00,0.4912663755458515,0.9097525473071324,0.0,0.0,0.0,0.0,1.467734109655507,0.2062105773896166
2026-03-24 08:25:00.019000+00:00,0.4385964912280701,0.2741228070175438,0.0,0.0,0.0181950509461426,0.0,0.3396409509946628,0.0
2026-03-24 08:26:00.069000+00:00,0.4730713245997089,0.0909752547307132,0.0,0.0,0.0,0.0,0.280214424951267,0.0
2026-03-24 08:27:00.142000+00:00,0.0545851528384279,0.0545851528384279,0.0,0.0,0.0,0.0,0.0849102377486656,0.0363901018922852
2026-03-24 08:28:00.205000+00:00,0.8771929824561403,0.1461988304093567,0.0,0.0,0.0,0.0,0.7278020378457061,0.0365497076023391
2026-03-24 08:29:00.061000+00:00,0.4002911208151383,0.0363901018922852,0.0,0.0,0.0,0.0,0.9223613984013892,0.2789907811741873
2026-03-24 08:30:00.103000+00:00,0.2010233918128654,0.254730713245997,0.0,0.0,0.0,0.0,1.1923078560058562,0.012130033964095
2026-03-24 08:31:00.045000+00:00,0.0,0.5458515283842794,0.0,0.0,0.0,0.0,1.5185951292593445,0.0243132698315414
2026-03-24 08:32:00.112000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5405143134400774,0.0121832358674463
2026-03-24 08:33:00.148000+00:00,0.219298245614035,0.0,0.0,0.0,0.0,0.0,1.6912885075376458,0.0
2026-03-24 08:34:00.003000+00:00,0.0181950509461426,1.0189228529839884,0.0,0.0,0.0,0.0,2.0034240744996894,0.0
2026-03-24 08:35:00.125000+00:00,0.1091703056768558,1.711132817487678,0.0,0.0,0.0,0.0,1.6907032866007814,0.0
2026-03-24 08:36:00.187000+00:00,0.0,1.2061403508771928,0.0,0.0,0.0,0.0,0.8976225133430374,0.0363901018922852
2026-03-24 08:37:00.148000+00:00,0.0182748538011695,0.7823871906841339,0.0,0.0,0.0,0.0,0.1827485380116959,0.0365497076023391
2026-03-24 08:38:00.178000+00:00,0.2558479532163742,0.8187772925764193,0.0,0.0,0.0,0.0,0.5458515283842794,0.0
2026-03-24 08:39:00.071000+00:00,0.0181950509461426,0.7856591077402384,0.0,0.0,0.0,0.0,0.0974126850362198,0.012130033964095
2026-03-24 08:40:00.004000+00:00,0.1279239766081871,0.1091703056768558,0.0,0.0,0.0,0.0,0.0849102377486656,0.0
2026-03-24 08:41:00.012000+00:00,0.6914119359534207,0.0181950509461426,0.0,0.0,0.0,0.3517709849587578,0.2428666887986584,0.0
2026-03-24 08:42:00.100000+00:00,1.1280931586608445,0.0,0.0182748538011695,0.0,0.0,0.0852826510721247,0.1334303736050461,0.0121832358674463
2026-03-24 08:43:00.186000+00:00,0.5665204678362573,0.1461988304093567,0.0909752547307132,0.0,0.0,0.2668607472100922,1.340155945419103,0.0243664717348927
2026-03-24 08:44:00.016000+00:00,0.4184861717612809,0.2001455604075691,0.1455604075691411,0.0,0.0,0.1334303736050461,0.2668607472100922,0.0
2026-03-24 08:45:00.016000+00:00,0.982532751091703,0.693566613039148,0.1091703056768558,0.0,0.0,0.6944444444444443,0.0852826510721247,0.012130033964095
2026-03-24 08:46:00.128000+00:00,0.0365497076023391,0.6368267831149926,0.0913742690058479,0.0,0.0,0.8854924793789424,0.4245511887433283,0.0
2026-03-24 08:47:00.009000+00:00,0.0909752547307132,0.8375309635077504,0.0363901018922852,0.0,0.0,0.5701115963124698,0.2669139491134435,0.0121832358674463
2026-03-24 08:48:00.041000+00:00,0.2365356622998544,1.5829694323144103,0.0545851528384279,0.0,0.0,0.4385964912280701,0.3775739080841356,0.012130033964095
2026-03-24 08:49:00.140000+00:00,0.8040935672514619,0.8040935672514619,0.0,0.0181950509461426,0.0,0.4245511887433286,0.1819505094614264,0.0
2026-03-24 08:50:00.022000+00:00,0.8551673944687046,0.7459970887918486,0.0,0.0,0.0548245614035087,0.6914119359534207,0.0606501698204754,0.0
2026-03-24 08:51:00.044000+00:00,1.0051169590643274,0.0182748538011695,0.0,0.0,0.2911208151382823,1.1280931586608445,0.1827485380116958,0.0121832358674463
2026-03-24 08:52:00.015000+00:00,0.4366812227074236,0.511057483592533,0.4002911208151382,0.0,0.2010233918128654,1.3767056530214423,0.5458515283842794,0.0
2026-03-24 08:53:00.118000+00:00,0.4385964912280701,0.4366812227074235,1.819505094614265,0.0,0.4548762736535662,1.3949539058709364,0.2789907811741872,0.0
2026-03-24 08:54:00.007000+00:00,0.1819505094614264,0.2001455604075691,1.4556040756914117,0.0,0.2729257641921397,0.363901018922853,0.0974658869395711,0.0
2026-03-24 08:55:00.070000+00:00,0.3837719298245614,0.1279239766081871,0.1644736842105263,0.0,0.1827485380116958,0.0242600679281901,0.1819505094614265,0.0
2026-03-24 08:56:00.134000+00:00,0.2010233918128654,1.2372634643377,0.8187772925764193,0.0,0.0181950509461426,0.8733624454148473,0.1455604075691411,0.0
2026-03-24 08:57:00.022000+00:00,0.0363901018922852,0.4548762736535662,0.0182748538011695,0.0,0.0182748538011695,0.3289473684210526,0.0974658869395711,0.0
2026-03-24 08:58:00.088000+00:00,0.363901018922853,0.1091703056768558,0.0,0.0,0.0,0.3153808830664725,0.0485201358563803,0.0
2026-03-24 08:59:00.165000+00:00,1.655749636098981,1.589912280701754,0.61863173216885,0.0,0.0,0.3881610868510431,0.3639010189228529,0.0970402717127607
2026-03-24 09:00:00.205000+00:00,1.4985380116959062,0.2729257641921397,0.6578947368421052,0.0,0.0,0.2558479532163742,0.2314814814814814,0.0
2026-03-24 09:01:00.003000+00:00,0.3820960698689956,0.3837719298245614,0.0545851528384279,0.0,0.0,1.0189228529839882,0.0,0.0
2026-03-24 09:02:00.180000+00:00,0.0,0.7823871906841339,0.0,0.0,0.0,0.8040403653481105,0.1455604075691411,0.0
2026-03-24 09:03:00.214000+00:00,0.0,0.0730994152046783,0.0,0.0,0.0,1.4556040756914117,0.1340155945419103,0.0
2026-03-24 09:04:00.101000+00:00,0.0548245614035087,0.2547307132459971,0.0,0.0,0.0,1.0964912280701753,0.4609412906356137,0.0
2026-03-24 09:05:00.099000+00:00,0.0,1.364628820960699,0.0545851528384279,0.0,0.0,0.4245511887433285,0.3396409509946627,0.012130033964095
2026-03-24 09:06:00.190000+00:00,0.0,2.1106259097525473,0.0,0.0,0.0,0.4730713245997089,0.0365497076023391,0.0
2026-03-24 09:07:00.052000+00:00,0.0,0.310672514619883,0.0,0.0,0.0363901018922852,0.3533138401559454,0.0485733377597316,0.0
2026-03-24 09:08:00.162000+00:00,0.0,0.0181950509461426,0.0,0.0,0.0365497076023391,0.5701115963124698,0.1334303736050461,0.0
2026-03-24 09:09:00.083000+00:00,0.0,0.0181950509461426,0.0,0.0,0.0545851528384279,0.1091703056768558,0.0,0.0
2026-03-24 09:10:00.045000+00:00,0.0,0.0548245614035087,0.9643377001455604,0.0,0.0,0.5337214944201844,0.0,0.0
2026-03-24 09:11:00.111000+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.4629629629629628,0.0,0.0
2026-03-24 09:12:00.147000+00:00,0.0,0.0,0.0,0.0,0.0,0.61863173216885,0.0,0.0
2026-03-24 09:13:00.021000+00:00,0.0,0.0,0.0,0.0,0.0,0.0365497076023391,0.0,0.0
2026-03-24 09:14:00+00:00,0.0,0.0363901018922852,0.0,0.0,0.0,0.1213003396409509,0.012130033964095,0.0
2026-03-24 09:15:00.174000+00:00,0.0,0.0,0.0181950509461426,0.0181950509461426,0.0363901018922852,0.0730994152046783,0.0,0.0
2026-03-24 09:16:00.010000+00:00,0.0,0.0,0.0,0.2729257641921397,0.3837719298245614,1.0067928190198934,0.012130033964095,0.0
2026-03-24 09:17:00.005000+00:00,0.0,0.0182748538011695,0.0,0.2558479532163742,0.0545851528384279,0.8005822416302766,0.0365497076023391,0.012130033964095
2026-03-24 09:18:00.013000+00:00,0.0,0.0,0.6004366812227074,0.0727802037845705,0.0,0.7884522076661815,0.0,0.0
2026-03-24 09:19:00.090000+00:00,0.0,0.0,0.0365497076023391,0.0,0.0,0.8528265107212474,0.0,0.0
2026-03-24 09:20:00.063000+00:00,0.0,0.0,0.1091703056768558,0.0,0.0,1.0310528869480833,0.0,0.0
2026-03-24 09:21:00.182000+00:00,0.0,0.0,0.1455604075691411,0.0,0.0,0.8127122755943716,0.0,0.0
2026-03-24 09:22:00.096000+00:00,0.0363901018922852,0.0,0.254730713245997,0.0730994152046783,0.0,0.9582726831635128,0.0,0.0
2026-03-24 09:23:00.165000+00:00,0.0,0.0,0.4749865931203554,0.2183406113537117,0.0,0.4873294346978556,0.0,0.0
2026-03-24 09:24:00.043000+00:00,0.0181950509461426,0.0,0.0909752547307132,0.0,0.0,0.7520621057738962,0.0,0.0
2026-03-24 09:25:00.013000+00:00,0.0,0.0,0.0363901018922852,0.0182748538011695,0.0,1.0310528869480835,0.0,0.0
2026-03-24 09:26:00.123000+00:00,0.0,0.0,0.1455604075691412,0.0,0.0,1.1766132945172243,0.0,0.0
2026-03-24 09:27:00.110000+00:00,0.0,0.0,0.2001455604075691,0.0,0.0,0.5822416302765647,0.0242600679281901,0.0
2026-03-24 09:28:00.012000+00:00,0.0,0.0,0.673216885007278,0.0,0.0,0.7066276803118906,0.0,0.0
2026-03-24 09:29:00.008000+00:00,0.0,0.0,0.0182748538011695,0.0,0.0,0.7035419699175157,0.0,0.0
2026-03-24 09:30:00.065000+00:00,0.0,0.0,0.0,0.0,0.0,0.61863173216885,0.0,0.0
2026-03-24 09:31:00.012000+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.5238791423001949,0.0,0.0
2026-03-24 09:32:00.097000+00:00,0.0,0.0,0.0,0.0,0.0,0.9218825812712276,0.012130033964095,0.0
2026-03-24 09:33:00.017000+00:00,0.0,0.0,0.0,0.0,0.0,0.1705653021442495,0.0,0.0
2026-03-24 09:34:00.100000+00:00,0.0,0.0181950509461426,0.0,0.0,0.0,0.3275109170305676,0.0,0.012130033964095
2026-03-24 09:35:00.018000+00:00,0.0,0.0545851528384279,0.0,0.0,0.0,0.583199264536888,0.0,0.0
2026-03-24 09:36:00.088000+00:00,0.0,0.0727802037845705,0.0,0.0,0.0,0.994662785055798,0.0,0.0
2026-03-24 09:37:00.154000+00:00,0.0,0.0182748538011695,0.0,0.0,0.0,0.5360623781676412,0.0242600679281901,0.0243664717348927
2026-03-24 09:38:00.223000+00:00,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,0.0
2026-03-24 09:39:00.008000+00:00,0.0,0.0,0.0,0.0,0.0181950509461426,0.280214424951267,0.0243664717348927,0.012130033964095
2026-03-24 09:40:00.129000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 09:41:00.064000+00:00,0.0,0.0181950509461426,0.0,0.0,0.0,0.1091703056768558,0.0,0.0
2026-03-24 09:42:00.171000+00:00,0.0,0.0,0.0,0.0,0.0,0.4852013585638039,0.0,0.012130033964095
2026-03-24 09:43:00.246000+00:00,0.0,0.0,0.0,0.0,0.0,0.2436647173489278,0.012130033964095,0.0
2026-03-24 09:44:00.164000+00:00,0.0182748538011695,0.0,0.0,0.0,0.0,0.1819505094614264,0.0,0.0
2026-03-24 09:45:00.035000+00:00,0.0363901018922852,0.0,0.0,0.0,0.0,0.4730713245997089,0.0,0.0121832358674463
2026-03-24 09:46:00.057000+00:00,0.0,0.0,0.0,0.0,0.0,0.8893762183235867,0.0,0.0
2026-03-24 09:47:00.060000+00:00,0.0,0.0,0.0,0.0,0.0,1.21300339640951,0.0,0.0
2026-03-24 09:48:00.105000+00:00,0.0,0.0,0.0,0.0,0.0,0.4751461988304093,0.0,0.0
2026-03-24 09:49:00.196000+00:00,0.0546649556934548,0.0,0.0,0.0,0.0,0.5822416302765646,0.0,0.0
2026-03-24 09:50:00.071000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 09:51:00.052000+00:00,0.0,0.0,0.0,0.1644736842105263,0.0,0.6457115009746588,0.012130033964095,0.0
2026-03-24 09:52:00.135000+00:00,0.0,0.0,0.0,0.0,0.0,0.4002911208151383,0.0,0.012130033964095
2026-03-24 09:53:00.013000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121832358674463
2026-03-24 09:54:00.088000+00:00,0.0,0.0545851528384279,0.0,0.0,0.0182748538011695,0.0365497076023391,0.667417877541987,0.0
2026-03-24 09:55:00.166000+00:00,0.0,0.0,0.0,0.0,0.0181950509461426,0.012130033964095,0.4264132553606237,0.0
2026-03-24 09:56:00.025000+00:00,0.0,0.0,0.0,0.0,0.0,0.0609161793372319,0.0243664717348927,0.0
2026-03-24 09:57:00.092000+00:00,0.0,0.0363901018922852,0.0,0.0,0.0,0.0606501698204754,0.0,0.0
2026-03-24 09:58:00.121000+00:00,0.0,0.1644736842105263,0.0,0.0,0.0,0.970402717127608,0.0121832358674463,0.0
2026-03-24 09:59:00.204000+00:00,0.0,0.0,0.0,0.0,0.0,1.5647743813682675,0.0,0.0
2026-03-24 10:00:00.071000+00:00,0.0,0.0,0.0,0.0,0.0,0.3289473684210526,0.012130033964095,0.0
2026-03-24 10:01:00.030000+00:00,0.0,0.0,0.0,0.0,0.0,0.7763221737020864,0.3898635477582846,0.0727802037845705
2026-03-24 10:02:00.022000+00:00,0.0,0.0,0.0,0.0,0.1273653566229985,0.3032508491023775,0.0363901018922852,0.2558479532163742
2026-03-24 10:03:00.108000+00:00,0.0,0.0,0.0,0.0181950509461426,0.2741228070175438,0.1213003396409509,0.0852294491687734,0.3639010189228529
2026-03-24 10:04:00.019000+00:00,0.0,0.0,0.0,0.0,0.3457059679767103,0.0,0.012130033964095,0.0
2026-03-24 10:05:00.046000+00:00,0.0,0.0,0.0,0.0,0.1819505094614264,0.0243664717348927,0.0970402717127607,0.0606501698204755
2026-03-24 10:06:00.079000+00:00,0.0,0.0,0.0,0.0,0.3289473684210526,0.0,0.1576904415332363,0.6944444444444445
2026-03-24 10:07:00.006000+00:00,0.0,0.0,0.0,0.0,0.1273653566229985,0.0,0.0730994152046783,0.0
2026-03-24 10:08:00.080000+00:00,0.0,0.0,0.0,0.0,0.0364699047473122,0.0,0.0485201358563803,0.0
2026-03-24 10:09:00.192000+00:00,0.0,0.0,0.0,0.0,0.0,0.1949317738791423,0.0121832358674463,0.0
2026-03-24 10:10:00.091000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,0.0
2026-03-24 10:11:00.083000+00:00,0.5847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:12:00.027000+00:00,1.7831149927219798,0.0,0.0,0.0,0.0363901018922852,0.0,0.2426006792819019,0.0363901018922852
2026-03-24 10:13:00.128000+00:00,1.7649199417758374,0.0,0.0,0.0,0.0,0.0,0.0,0.3032508491023775
2026-03-24 10:14:00.169000+00:00,1.1695906432748535,0.0,0.0,0.0,0.0,0.0,0.0849102377486656,0.0849102377486656
2026-03-24 10:15:00.028000+00:00,1.5829694323144103,0.0,0.0365497076023391,0.0,0.0,0.0,0.0,0.0727802037845705
2026-03-24 10:16:00.053000+00:00,1.2609649122807018,0.0,0.0,0.0,0.0,0.0,0.0,0.1705653021442495
2026-03-24 10:17:00.056000+00:00,1.2736535662299855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:18:00.043000+00:00,2.101528384279476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:19:00.050000+00:00,0.61863173216885,0.1273653566229985,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:20:00.031000+00:00,1.2736535662299855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:21:00.127000+00:00,0.7096069868995633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:22:00.201000+00:00,1.0964912280701753,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0
2026-03-24 10:23:00.004000+00:00,2.492721979621543,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0
2026-03-24 10:24:00.141000+00:00,0.6368267831149927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:25:00.162000+00:00,1.310043668122271,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0
2026-03-24 10:26:00.223000+00:00,0.4568713450292397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:27:00.011000+00:00,2.1106259097525473,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0
2026-03-24 10:28:00.075000+00:00,1.4437134502923976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:29:00.068000+00:00,0.6914119359534207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:30:00.226000+00:00,0.3289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:31:00.083000+00:00,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:32:00.126000+00:00,0.1637554585152838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:33:00.093000+00:00,1.736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:34:00.060000+00:00,0.2729257641921397,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0
2026-03-24 10:35:00.176000+00:00,0.4184861717612809,0.0181950509461426,0.0,0.0,0.0181950509461426,0.0,0.0121832358674463,0.0
2026-03-24 10:36:00.057000+00:00,0.5299707602339181,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0
2026-03-24 10:37:00.083000+00:00,1.9468704512372632,0.0,0.0,0.0,0.0,0.0,0.0727802037845705,0.1091703056768558
2026-03-24 10:38:00.218000+00:00,3.271198830409357,0.1273653566229985,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:39:00.074000+00:00,2.74745269286754,0.2010233918128654,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:40:00.170000+00:00,0.8589181286549707,0.0363901018922852,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:41:00.028000+00:00,1.1644832605531297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:42:00.128000+00:00,1.437409024745269,0.0363901018922852,0.0,0.5458515283842794,0.0,0.0,0.0242600679281901,0.0243664717348927
2026-03-24 10:43:00.232000+00:00,0.2010233918128654,0.0365497076023391,0.0181950509461426,0.2729257641921397,0.0,0.0,0.012130033964095,0.0
2026-03-24 10:44:00.080000+00:00,0.9097525473071324,0.0545851528384279,0.0,0.0727802037845705,0.0,0.0,0.0487329434697855,0.0852294491687734
2026-03-24 10:45:00.067000+00:00,0.2729257641921397,0.0,0.0,0.0,0.0,0.0,0.0,0.0485201358563803
2026-03-24 10:46:00.068000+00:00,1.8092105263157892,0.0182748538011695,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:47:00.004000+00:00,0.1637554585152838,0.0,0.0,0.0,0.0181950509461426,0.0,0.0,0.1334303736050461
2026-03-24 10:48:00.032000+00:00,0.5094614264919941,0.0,0.0,0.0,0.0182748538011695,0.0,0.3035700605224852,0.0
2026-03-24 10:49:00.202000+00:00,0.4203216374269005,0.0,0.0,0.0,0.0,0.0,0.4019403798190284,0.0
2026-03-24 10:50:00.001000+00:00,1.3282387190684135,0.0181950509461426,0.0,0.0,0.0,0.0,0.0243664717348927,0.0242600679281901
2026-03-24 10:51:00.067000+00:00,1.9910812329221883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:52:00.070000+00:00,0.8733624454148471,0.0,0.0,0.0,0.0181950509461426,0.0,0.0,0.0
2026-03-24 10:53:00.114000+00:00,1.619359534206696,0.0,0.0,0.0,0.0,0.0,0.0,0.012130033964095
2026-03-24 10:54:00.178000+00:00,4.184941520467835,0.0,0.0,0.0,0.0181950509461426,0.0,0.0365497076023391,0.0
2026-03-24 10:55:00.029000+00:00,3.875545851528385,0.4730713245997088,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:56:00.131000+00:00,1.4192139737991267,0.1644736842105263,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-24 10:57:00.149000+00:00,1.5350877192982455,0.0181950509461426,0.0,0.0730994152046783,0.0,0.0,0.0,0.0
2026-03-24 10:58:00.016000+00:00,1.7831149927219796,0.0,0.0,0.0181950509461426,0.0,0.0,0.0242600679281901,0.0
